# freq[Hz], sqrt(Sn)
1.450064e+00	2.603370e-20
1.454524e+00	2.297098e-20
1.458998e+00	2.056440e-20
1.463486e+00	1.847093e-20
1.467987e+00	1.639695e-20
1.472502e+00	1.474436e-20
1.477032e+00	1.330757e-20
1.481575e+00	1.188465e-20
1.486132e+00	1.073495e-20
1.490703e+00	9.726834e-21
1.495288e+00	8.728819e-21
1.499888e+00	7.913310e-21
1.504501e+00	7.193485e-21
1.509129e+00	6.481164e-21
1.513770e+00	5.893656e-21
1.518427e+00	5.372352e-21
1.523097e+00	4.856721e-21
1.527782e+00	4.427426e-21
1.532481e+00	4.043471e-21
1.537195e+00	3.664233e-21
1.541923e+00	3.346860e-21
1.546666e+00	3.063176e-21
1.551423e+00	2.783169e-21
1.556195e+00	2.547497e-21
1.560982e+00	2.336264e-21
1.565783e+00	2.127945e-21
1.570599e+00	1.951749e-21
1.575430e+00	1.793483e-21
1.580276e+00	1.637569e-21
1.585137e+00	1.505143e-21
1.590012e+00	1.386004e-21
1.594903e+00	1.268796e-21
1.599809e+00	1.169651e-21
1.604729e+00	1.081954e-21
1.609665e+00	9.954985e-22
1.614616e+00	9.215887e-22
1.619583e+00	8.548937e-22
1.624564e+00	7.892767e-22
1.629561e+00	7.330496e-22
1.634574e+00	6.823078e-22
1.639601e+00	6.325172e-22
1.644645e+00	5.897757e-22
1.649703e+00	5.512219e-22
1.654777e+00	5.135156e-22
1.659867e+00	4.811039e-22
1.664973e+00	4.518937e-22
1.670094e+00	4.234384e-22
1.675231e+00	3.993127e-22
1.680384e+00	3.785109e-22
1.685552e+00	3.581382e-22
1.690737e+00	3.405326e-22
1.695937e+00	3.246098e-22
1.701154e+00	3.090715e-22
1.706386e+00	2.955988e-22
1.711635e+00	2.834019e-22
1.716900e+00	2.715380e-22
1.722181e+00	2.612001e-22
1.727478e+00	2.518183e-22
1.732791e+00	2.427152e-22
1.738121e+00	2.347264e-22
1.743467e+00	2.274456e-22
1.748830e+00	2.203906e-22
1.754209e+00	2.141150e-22
1.759605e+00	2.082993e-22
1.765017e+00	2.026812e-22
1.770446e+00	1.976537e-22
1.775892e+00	1.930148e-22
1.781354e+00	1.885281e-22
1.786833e+00	1.844589e-22
1.792329e+00	1.806686e-22
1.797842e+00	1.769948e-22
1.803372e+00	1.736155e-22
1.808919e+00	1.704366e-22
1.814483e+00	1.673470e-22
1.820064e+00	1.644659e-22
1.825662e+00	1.617297e-22
1.831278e+00	1.590627e-22
1.836911e+00	1.565762e-22
1.842561e+00	1.542590e-22
1.848228e+00	1.519747e-22
1.853913e+00	1.497821e-22
1.859615e+00	1.476552e-22
1.865335e+00	1.455579e-22
1.871073e+00	1.435324e-22
1.876828e+00	1.415602e-22
1.882601e+00	1.396149e-22
1.888392e+00	1.377269e-22
1.894200e+00	1.358829e-22
1.900026e+00	1.340637e-22
1.905870e+00	1.322911e-22
1.911733e+00	1.305556e-22
1.917613e+00	1.288430e-22
1.923511e+00	1.271702e-22
1.929428e+00	1.255311e-22
1.935362e+00	1.239129e-22
1.941315e+00	1.223271e-22
1.947286e+00	1.207689e-22
1.953276e+00	1.192304e-22
1.959284e+00	1.177202e-22
1.965310e+00	1.162346e-22
1.971355e+00	1.147678e-22
1.977419e+00	1.133260e-22
1.983501e+00	1.119065e-22
1.989602e+00	1.105050e-22
1.995722e+00	1.091259e-22
2.001860e+00	1.077672e-22
2.008018e+00	1.064257e-22
2.014194e+00	1.051027e-22
2.020390e+00	1.037954e-22
2.026604e+00	1.025056e-22
2.032838e+00	1.012354e-22
2.039090e+00	9.998356e-23
2.045362e+00	9.874817e-23
2.051654e+00	9.753062e-23
2.057964e+00	9.633003e-23
2.064294e+00	9.514501e-23
2.070644e+00	9.397645e-23
2.077013e+00	9.282372e-23
2.083401e+00	9.168580e-23
2.089809e+00	9.056324e-23
2.096237e+00	8.945557e-23
2.102685e+00	8.836202e-23
2.109153e+00	8.728283e-23
2.115640e+00	8.621761e-23
2.122148e+00	8.516594e-23
2.128675e+00	8.412796e-23
2.135223e+00	8.310342e-23
2.141790e+00	8.209183e-23
2.148378e+00	8.109326e-23
2.154986e+00	8.010748e-23
2.161615e+00	7.913412e-23
2.168263e+00	7.817315e-23
2.174933e+00	7.722442e-23
2.181622e+00	7.628759e-23
2.188333e+00	7.536261e-23
2.195064e+00	7.444934e-23
2.201815e+00	7.354751e-23
2.208588e+00	7.265704e-23
2.215381e+00	7.177782e-23
2.222196e+00	7.090958e-23
2.229031e+00	7.005221e-23
2.235887e+00	6.920561e-23
2.242764e+00	6.836956e-23
2.249662e+00	6.754395e-23
2.256582e+00	6.672870e-23
2.263523e+00	6.592359e-23
2.270485e+00	6.512851e-23
2.277469e+00	6.434338e-23
2.284474e+00	6.356801e-23
2.291501e+00	6.280230e-23
2.298549e+00	6.204614e-23
2.305619e+00	6.129938e-23
2.312711e+00	6.056191e-23
2.319825e+00	5.983366e-23
2.326960e+00	5.911446e-23
2.334118e+00	5.840416e-23
2.341297e+00	5.770271e-23
2.348498e+00	5.700995e-23
2.355722e+00	5.632578e-23
2.362968e+00	5.565011e-23
2.370236e+00	5.498282e-23
2.377527e+00	5.432378e-23
2.384840e+00	5.367293e-23
2.392175e+00	5.303014e-23
2.399533e+00	5.239530e-23
2.406913e+00	5.176834e-23
2.414317e+00	5.114914e-23
2.421743e+00	5.053758e-23
2.429192e+00	4.993360e-23
2.436664e+00	4.933709e-23
2.444159e+00	4.874795e-23
2.451676e+00	4.816612e-23
2.459217e+00	4.759147e-23
2.466782e+00	4.702391e-23
2.474369e+00	4.646339e-23
2.481980e+00	4.590978e-23
2.489614e+00	4.536300e-23
2.497272e+00	4.482299e-23
2.504953e+00	4.428964e-23
2.512658e+00	4.376286e-23
2.520387e+00	4.324260e-23
2.528139e+00	4.272875e-23
2.535915e+00	4.222122e-23
2.543715e+00	4.171996e-23
2.551539e+00	4.122488e-23
2.559388e+00	4.073589e-23
2.567260e+00	4.025294e-23
2.575156e+00	3.977593e-23
2.583077e+00	3.930478e-23
2.591022e+00	3.883944e-23
2.598992e+00	3.837983e-23
2.606986e+00	3.792586e-23
2.615005e+00	3.747749e-23
2.623048e+00	3.703462e-23
2.631116e+00	3.659719e-23
2.639209e+00	3.616515e-23
2.647327e+00	3.573841e-23
2.655470e+00	3.531690e-23
2.663638e+00	3.490058e-23
2.671831e+00	3.448937e-23
2.680049e+00	3.408319e-23
2.688292e+00	3.368201e-23
2.696561e+00	3.328574e-23
2.704855e+00	3.289433e-23
2.713175e+00	3.250772e-23
2.721521e+00	3.212585e-23
2.729891e+00	3.174864e-23
2.738288e+00	3.137607e-23
2.746711e+00	3.100805e-23
2.755159e+00	3.064453e-23
2.763634e+00	3.028547e-23
2.772134e+00	2.993080e-23
2.780661e+00	2.958046e-23
2.789214e+00	2.923441e-23
2.797793e+00	2.889259e-23
2.806399e+00	2.855493e-23
2.815031e+00	2.822141e-23
2.823689e+00	2.789196e-23
2.832375e+00	2.756652e-23
2.841087e+00	2.724506e-23
2.849826e+00	2.692752e-23
2.858591e+00	2.661384e-23
2.867384e+00	2.630400e-23
2.876203e+00	2.599793e-23
2.885050e+00	2.569559e-23
2.893924e+00	2.539693e-23
2.902826e+00	2.510191e-23
2.911754e+00	2.481047e-23
2.920710e+00	2.452258e-23
2.929694e+00	2.423820e-23
2.938705e+00	2.395726e-23
2.947744e+00	2.367975e-23
2.956811e+00	2.340560e-23
2.965906e+00	2.313478e-23
2.975029e+00	2.286726e-23
2.984180e+00	2.260298e-23
2.993358e+00	2.234190e-23
3.002566e+00	2.208399e-23
3.011801e+00	2.182921e-23
3.021065e+00	2.157751e-23
3.030357e+00	2.132887e-23
3.039678e+00	2.108324e-23
3.049028e+00	2.084057e-23
3.058406e+00	2.060085e-23
3.067813e+00	2.036402e-23
3.077250e+00	2.013006e-23
3.086715e+00	1.989892e-23
3.096209e+00	1.967058e-23
3.105733e+00	1.944499e-23
3.115285e+00	1.922213e-23
3.124868e+00	1.900196e-23
3.134479e+00	1.878444e-23
3.144120e+00	1.856955e-23
3.153791e+00	1.835724e-23
3.163492e+00	1.814749e-23
3.173222e+00	1.794027e-23
3.182983e+00	1.773555e-23
3.192773e+00	1.753328e-23
3.202594e+00	1.733345e-23
3.212444e+00	1.713602e-23
3.222325e+00	1.694096e-23
3.232237e+00	1.674825e-23
3.242179e+00	1.655785e-23
3.252151e+00	1.636973e-23
3.262154e+00	1.618387e-23
3.272188e+00	1.600024e-23
3.282253e+00	1.581881e-23
3.292349e+00	1.563955e-23
3.302476e+00	1.546244e-23
3.312634e+00	1.528745e-23
3.322823e+00	1.511455e-23
3.333043e+00	1.494372e-23
3.343295e+00	1.477493e-23
3.353579e+00	1.460816e-23
3.363894e+00	1.444337e-23
3.374241e+00	1.428055e-23
3.384619e+00	1.411968e-23
3.395030e+00	1.396072e-23
3.405473e+00	1.380366e-23
3.415947e+00	1.364846e-23
3.426454e+00	1.349512e-23
3.436994e+00	1.334359e-23
3.447565e+00	1.319387e-23
3.458169e+00	1.304593e-23
3.468806e+00	1.289974e-23
3.479476e+00	1.275530e-23
3.490178e+00	1.261256e-23
3.500914e+00	1.247152e-23
3.511682e+00	1.233214e-23
3.522483e+00	1.219443e-23
3.533318e+00	1.205833e-23
3.544186e+00	1.192385e-23
3.555087e+00	1.179097e-23
3.566022e+00	1.165964e-23
3.576991e+00	1.152988e-23
3.587993e+00	1.140164e-23
3.599029e+00	1.127492e-23
3.610100e+00	1.114969e-23
3.621204e+00	1.102594e-23
3.632342e+00	1.090364e-23
3.643515e+00	1.078279e-23
3.654721e+00	1.066335e-23
3.665963e+00	1.054532e-23
3.677239e+00	1.042868e-23
3.688550e+00	1.031341e-23
3.699895e+00	1.019948e-23
3.711275e+00	1.008690e-23
3.722691e+00	9.975638e-24
3.734141e+00	9.865676e-24
3.745627e+00	9.757003e-24
3.757148e+00	9.649601e-24
3.768704e+00	9.543454e-24
3.780296e+00	9.438548e-24
3.791924e+00	9.334868e-24
3.803587e+00	9.232396e-24
3.815287e+00	9.131121e-24
3.827022e+00	9.031027e-24
3.838793e+00	8.932096e-24
3.850601e+00	8.834319e-24
3.862445e+00	8.737680e-24
3.874325e+00	8.642162e-24
3.886242e+00	8.547756e-24
3.898195e+00	8.454446e-24
3.910186e+00	8.362217e-24
3.922213e+00	8.271059e-24
3.934277e+00	8.180958e-24
3.946378e+00	8.091898e-24
3.958517e+00	8.003870e-24
3.970693e+00	7.916861e-24
3.982906e+00	7.830856e-24
3.995157e+00	7.745845e-24
4.007446e+00	7.661816e-24
4.019772e+00	7.578755e-24
4.032136e+00	7.496652e-24
4.044538e+00	7.415495e-24
4.056979e+00	7.335271e-24
4.069458e+00	7.255971e-24
4.081975e+00	7.177583e-24
4.094530e+00	7.100094e-24
4.107124e+00	7.023496e-24
4.119757e+00	6.947777e-24
4.132429e+00	6.872925e-24
4.145140e+00	6.798931e-24
4.157890e+00	6.725785e-24
4.170679e+00	6.653475e-24
4.183507e+00	6.581992e-24
4.196375e+00	6.511326e-24
4.209282e+00	6.441466e-24
4.222230e+00	6.372405e-24
4.235217e+00	6.304131e-24
4.248244e+00	6.236634e-24
4.261310e+00	6.169907e-24
4.274418e+00	6.103939e-24
4.287565e+00	6.038720e-24
4.300753e+00	5.974244e-24
4.313982e+00	5.910500e-24
4.327251e+00	5.847479e-24
4.340561e+00	5.785174e-24
4.353912e+00	5.723575e-24
4.367304e+00	5.662673e-24
4.380737e+00	5.602461e-24
4.394211e+00	5.542931e-24
4.407728e+00	5.484073e-24
4.421285e+00	5.425881e-24
4.434884e+00	5.368347e-24
4.448525e+00	5.311461e-24
4.462208e+00	5.255217e-24
4.475934e+00	5.199608e-24
4.489701e+00	5.144624e-24
4.503510e+00	5.090260e-24
4.517363e+00	5.036509e-24
4.531257e+00	4.983360e-24
4.545195e+00	4.930810e-24
4.559175e+00	4.878851e-24
4.573199e+00	4.827474e-24
4.587265e+00	4.776674e-24
4.601375e+00	4.726444e-24
4.615528e+00	4.676777e-24
4.629725e+00	4.627667e-24
4.643965e+00	4.579106e-24
4.658249e+00	4.531089e-24
4.672578e+00	4.483609e-24
4.686950e+00	4.436661e-24
4.701366e+00	4.390237e-24
4.715827e+00	4.344331e-24
4.730332e+00	4.298939e-24
4.744882e+00	4.254053e-24
4.759476e+00	4.209668e-24
4.774116e+00	4.165779e-24
4.788800e+00	4.122378e-24
4.803530e+00	4.079461e-24
4.818305e+00	4.037023e-24
4.833126e+00	3.995057e-24
4.847992e+00	3.953559e-24
4.862903e+00	3.912524e-24
4.877861e+00	3.871944e-24
4.892864e+00	3.831817e-24
4.907914e+00	3.792137e-24
4.923010e+00	3.752897e-24
4.938153e+00	3.714095e-24
4.953342e+00	3.675724e-24
4.968578e+00	3.637780e-24
4.983860e+00	3.600258e-24
4.999190e+00	3.563154e-24
5.014567e+00	3.526463e-24
5.029991e+00	3.490180e-24
5.045462e+00	3.454302e-24
5.060981e+00	3.418822e-24
5.076548e+00	3.383738e-24
5.092163e+00	3.349045e-24
5.107826e+00	3.314738e-24
5.123537e+00	3.280814e-24
5.139296e+00	3.247269e-24
5.155104e+00	3.214097e-24
5.170960e+00	3.181297e-24
5.186865e+00	3.148863e-24
5.202819e+00	3.116791e-24
5.218822e+00	3.085079e-24
5.234875e+00	3.053722e-24
5.250977e+00	3.022715e-24
5.267128e+00	2.992057e-24
5.283329e+00	2.961744e-24
5.299580e+00	2.931770e-24
5.315880e+00	2.902135e-24
5.332231e+00	2.872833e-24
5.348632e+00	2.843862e-24
5.365084e+00	2.815217e-24
5.381586e+00	2.786898e-24
5.398139e+00	2.758898e-24
5.414743e+00	2.731216e-24
5.431398e+00	2.703849e-24
5.448104e+00	2.676793e-24
5.464862e+00	2.650046e-24
5.481671e+00	2.623605e-24
5.498532e+00	2.597466e-24
5.515445e+00	2.571627e-24
5.532409e+00	2.546085e-24
5.549426e+00	2.520838e-24
5.566496e+00	2.495882e-24
5.583617e+00	2.471216e-24
5.600792e+00	2.446836e-24
5.618019e+00	2.422741e-24
5.635299e+00	2.398928e-24
5.652633e+00	2.375394e-24
5.670019e+00	2.352137e-24
5.687459e+00	2.329156e-24
5.704953e+00	2.306447e-24
5.722501e+00	2.284009e-24
5.740102e+00	2.261840e-24
5.757758e+00	2.239938e-24
5.775468e+00	2.218302e-24
5.793233e+00	2.196928e-24
5.811052e+00	2.175816e-24
5.828926e+00	2.154964e-24
5.846855e+00	2.134371e-24
5.864839e+00	2.114034e-24
5.882878e+00	2.093953e-24
5.900973e+00	2.074126e-24
5.919124e+00	2.054551e-24
5.937330e+00	2.035229e-24
5.955592e+00	2.016156e-24
5.973911e+00	1.997333e-24
5.992286e+00	1.978759e-24
6.010717e+00	1.960432e-24
6.029205e+00	1.942351e-24
6.047751e+00	1.924516e-24
6.066352e+00	1.906927e-24
6.085012e+00	1.889581e-24
6.103728e+00	1.872480e-24
6.122503e+00	1.855622e-24
6.141335e+00	1.839006e-24
6.160224e+00	1.822633e-24
6.179172e+00	1.806501e-24
6.198179e+00	1.790611e-24
6.217243e+00	1.774962e-24
6.236367e+00	1.759555e-24
6.255549e+00	1.744387e-24
6.274790e+00	1.729460e-24
6.294090e+00	1.714773e-24
6.313450e+00	1.700326e-24
6.332869e+00	1.686119e-24
6.352348e+00	1.672151e-24
6.371887e+00	1.658422e-24
6.391486e+00	1.644932e-24
6.411146e+00	1.631681e-24
6.430866e+00	1.618668e-24
6.450646e+00	1.605893e-24
6.470487e+00	1.593355e-24
6.490389e+00	1.581054e-24
6.510353e+00	1.568989e-24
6.530378e+00	1.557160e-24
6.550464e+00	1.545566e-24
6.570613e+00	1.534206e-24
6.590823e+00	1.523079e-24
6.611095e+00	1.512184e-24
6.631430e+00	1.501520e-24
6.651827e+00	1.491086e-24
6.672288e+00	1.480880e-24
6.692811e+00	1.470901e-24
6.713397e+00	1.461147e-24
6.734046e+00	1.451616e-24
6.754759e+00	1.442307e-24
6.775536e+00	1.433217e-24
6.796376e+00	1.424345e-24
6.817281e+00	1.415687e-24
6.838250e+00	1.407243e-24
6.859284e+00	1.399008e-24
6.880382e+00	1.390980e-24
6.901545e+00	1.383157e-24
6.922773e+00	1.375536e-24
6.944066e+00	1.368114e-24
6.965426e+00	1.360887e-24
6.986850e+00	1.353853e-24
7.008341e+00	1.347008e-24
7.029897e+00	1.340350e-24
7.051520e+00	1.333874e-24
7.073210e+00	1.327577e-24
7.094966e+00	1.321455e-24
7.116789e+00	1.315506e-24
7.138679e+00	1.309726e-24
7.160637e+00	1.304111e-24
7.182662e+00	1.298657e-24
7.204755e+00	1.293362e-24
7.226916e+00	1.288221e-24
7.249145e+00	1.283230e-24
7.271442e+00	1.278388e-24
7.293808e+00	1.273689e-24
7.316243e+00	1.269130e-24
7.338746e+00	1.264709e-24
7.361319e+00	1.260421e-24
7.383962e+00	1.256264e-24
7.406674e+00	1.252233e-24
7.429456e+00	1.248327e-24
7.452307e+00	1.244541e-24
7.475230e+00	1.240874e-24
7.498222e+00	1.237321e-24
7.521286e+00	1.233879e-24
7.544420e+00	1.230547e-24
7.567626e+00	1.227321e-24
7.590903e+00	1.224198e-24
7.614251e+00	1.221176e-24
7.637672e+00	1.218253e-24
7.661164e+00	1.215425e-24
7.684729e+00	1.212691e-24
7.708366e+00	1.210048e-24
7.732076e+00	1.207494e-24
7.755859e+00	1.205026e-24
7.779714e+00	1.202643e-24
7.803644e+00	1.200342e-24
7.827647e+00	1.198122e-24
7.851723e+00	1.195980e-24
7.875874e+00	1.193914e-24
7.900099e+00	1.191923e-24
7.924399e+00	1.190004e-24
7.948773e+00	1.188156e-24
7.973222e+00	1.186376e-24
7.997747e+00	1.184663e-24
8.022347e+00	1.183015e-24
8.047022e+00	1.181430e-24
8.071774e+00	1.179906e-24
8.096602e+00	1.178440e-24
8.121506e+00	1.177031e-24
8.146486e+00	1.175677e-24
8.171544e+00	1.174375e-24
8.196678e+00	1.173125e-24
8.221890e+00	1.171924e-24
8.247179e+00	1.170770e-24
8.272546e+00	1.169662e-24
8.297992e+00	1.168599e-24
8.323515e+00	1.167579e-24
8.349117e+00	1.166602e-24
8.374798e+00	1.165667e-24
8.400557e+00	1.164772e-24
8.426396e+00	1.163918e-24
8.452315e+00	1.163104e-24
8.478313e+00	1.162330e-24
8.504391e+00	1.161594e-24
8.530549e+00	1.160897e-24
8.556788e+00	1.160238e-24
8.583107e+00	1.159617e-24
8.609508e+00	1.159032e-24
8.635990e+00	1.158484e-24
8.662553e+00	1.157970e-24
8.689197e+00	1.157492e-24
8.715924e+00	1.157048e-24
8.742733e+00	1.156637e-24
8.769624e+00	1.156258e-24
8.796598e+00	1.155911e-24
8.823656e+00	1.155594e-24
8.850796e+00	1.155307e-24
8.878020e+00	1.155050e-24
8.905327e+00	1.154820e-24
8.932719e+00	1.154618e-24
8.960195e+00	1.154442e-24
8.987755e+00	1.154292e-24
9.015400e+00	1.154166e-24
9.043130e+00	1.154065e-24
9.070945e+00	1.153987e-24
9.098846e+00	1.153932e-24
9.126833e+00	1.153898e-24
9.154906e+00	1.153886e-24
9.183065e+00	1.153893e-24
9.211311e+00	1.153920e-24
9.239644e+00	1.153966e-24
9.268063e+00	1.154030e-24
9.296571e+00	1.154111e-24
9.325166e+00	1.154209e-24
9.353848e+00	1.154323e-24
9.382620e+00	1.154453e-24
9.411479e+00	1.154597e-24
9.440428e+00	1.154756e-24
9.469465e+00	1.154928e-24
9.498592e+00	1.155112e-24
9.527808e+00	1.155309e-24
9.557114e+00	1.155518e-24
9.586510e+00	1.155738e-24
9.615997e+00	1.155968e-24
9.645575e+00	1.156209e-24
9.675243e+00	1.156458e-24
9.705003e+00	1.156717e-24
9.734854e+00	1.156984e-24
9.764797e+00	1.157258e-24
9.794832e+00	1.157540e-24
9.824960e+00	1.157829e-24
9.855180e+00	1.158123e-24
9.885493e+00	1.158424e-24
9.915899e+00	1.158729e-24
9.946399e+00	1.159040e-24
9.976993e+00	1.159355e-24
1.000768e+01	1.159673e-24
1.003846e+01	1.159995e-24
1.006934e+01	1.160320e-24
1.010031e+01	1.160648e-24
1.013138e+01	1.160977e-24
1.016254e+01	1.161308e-24
1.019380e+01	1.161640e-24
1.022516e+01	1.161973e-24
1.025661e+01	1.162306e-24
1.028815e+01	1.162640e-24
1.031980e+01	1.162973e-24
1.035154e+01	1.163305e-24
1.038338e+01	1.163635e-24
1.041532e+01	1.163965e-24
1.044735e+01	1.164292e-24
1.047949e+01	1.164617e-24
1.051172e+01	1.164940e-24
1.054406e+01	1.165259e-24
1.057649e+01	1.165575e-24
1.060902e+01	1.165888e-24
1.064165e+01	1.166196e-24
1.067438e+01	1.166500e-24
1.070722e+01	1.166800e-24
1.074015e+01	1.167094e-24
1.077318e+01	1.167383e-24
1.080632e+01	1.167667e-24
1.083956e+01	1.167945e-24
1.087290e+01	1.168217e-24
1.090634e+01	1.168482e-24
1.093989e+01	1.168740e-24
1.097354e+01	1.168992e-24
1.100729e+01	1.169236e-24
1.104115e+01	1.169473e-24
1.107511e+01	1.169702e-24
1.110918e+01	1.169923e-24
1.114335e+01	1.170135e-24
1.117762e+01	1.170339e-24
1.121200e+01	1.170535e-24
1.124649e+01	1.170721e-24
1.128108e+01	1.170898e-24
1.131578e+01	1.171065e-24
1.135059e+01	1.171223e-24
1.138550e+01	1.171371e-24
1.142052e+01	1.171509e-24
1.145565e+01	1.171636e-24
1.149088e+01	1.171753e-24
1.152623e+01	1.171859e-24
1.156168e+01	1.171954e-24
1.159724e+01	1.172038e-24
1.163292e+01	1.172110e-24
1.166870e+01	1.172171e-24
1.170459e+01	1.172221e-24
1.174059e+01	1.172258e-24
1.177670e+01	1.172283e-24
1.181292e+01	1.172296e-24
1.184926e+01	1.172297e-24
1.188571e+01	1.172285e-24
1.192226e+01	1.172260e-24
1.195894e+01	1.172223e-24
1.199572e+01	1.172172e-24
1.203262e+01	1.172108e-24
1.206963e+01	1.172031e-24
1.210675e+01	1.171940e-24
1.214399e+01	1.171835e-24
1.218135e+01	1.171717e-24
1.221881e+01	1.171585e-24
1.225640e+01	1.171439e-24
1.229410e+01	1.171279e-24
1.233191e+01	1.171104e-24
1.236984e+01	1.170915e-24
1.240789e+01	1.170711e-24
1.244605e+01	1.170493e-24
1.248434e+01	1.170260e-24
1.252274e+01	1.170012e-24
1.256125e+01	1.169750e-24
1.259989e+01	1.169472e-24
1.263865e+01	1.169178e-24
1.267752e+01	1.168870e-24
1.271651e+01	1.168547e-24
1.275563e+01	1.168208e-24
1.279486e+01	1.167853e-24
1.283422e+01	1.167483e-24
1.287370e+01	1.167098e-24
1.291329e+01	1.166696e-24
1.295301e+01	1.166279e-24
1.299285e+01	1.165846e-24
1.303282e+01	1.165398e-24
1.307291e+01	1.164934e-24
1.311312e+01	1.164453e-24
1.315345e+01	1.163958e-24
1.319391e+01	1.163445e-24
1.323449e+01	1.162918e-24
1.327520e+01	1.162374e-24
1.331603e+01	1.161814e-24
1.335699e+01	1.161240e-24
1.339807e+01	1.160651e-24
1.343928e+01	1.160045e-24
1.348062e+01	1.159423e-24
1.352209e+01	1.158784e-24
1.356368e+01	1.158133e-24
1.360540e+01	1.157468e-24
1.364725e+01	1.156786e-24
1.368922e+01	1.156092e-24
1.373133e+01	1.155384e-24
1.377356e+01	1.154662e-24
1.381593e+01	1.153928e-24
1.385843e+01	1.153183e-24
1.390105e+01	1.152427e-24
1.394381e+01	1.151663e-24
1.398670e+01	1.150890e-24
1.402972e+01	1.150111e-24
1.407287e+01	1.149330e-24
1.411616e+01	1.148548e-24
1.415958e+01	1.147769e-24
1.420313e+01	1.147001e-24
1.424682e+01	1.146249e-24
1.429064e+01	1.145520e-24
1.433460e+01	1.144833e-24
1.437869e+01	1.144201e-24
1.442291e+01	1.143648e-24
1.446728e+01	1.143222e-24
1.451178e+01	1.142977e-24
