# Concluded in 8 seconds
# dL, iota
1.126777e+01	2.671431e-01
1.126777e+01	2.671431e-01
1.211280e+01	4.840884e-01
1.211280e+01	4.840884e-01
2.221303e+01	1.043966e+00
2.221303e+01	1.043966e+00
7.818862e+00	8.831277e-01
7.818862e+00	8.831277e-01
2.333884e+01	1.314808e+00
2.333884e+01	1.314808e+00
1.124338e+01	2.796203e-01
1.124338e+01	2.796203e-01
2.309808e+01	1.262887e+00
2.309808e+01	1.262887e+00
1.201006e+01	4.976223e-01
1.201006e+01	4.976223e-01
1.123477e+01	6.130196e-01
1.123477e+01	6.130196e-01
2.388959e+01	1.304507e+00
2.388959e+01	1.304507e+00
8.859083e+00	9.004877e-01
8.859083e+00	9.004877e-01
7.773747e+00	1.012634e+00
7.773747e+00	1.012634e+00
7.203108e+00	1.066724e+00
7.203108e+00	1.066724e+00
8.348570e+00	8.098798e-01
8.348570e+00	8.098798e-01
2.148001e+01	8.010564e-01
2.148001e+01	8.010564e-01
1.072923e+01	6.801484e-01
1.072923e+01	6.801484e-01
1.072923e+01	6.801484e-01
1.230949e+01	4.454761e-01
1.230949e+01	4.454761e-01
1.007581e+01	5.402253e-01
1.007581e+01	5.402253e-01
6.935855e+00	1.009228e+00
6.935855e+00	1.009228e+00
2.386134e+01	1.395952e+00
2.386134e+01	1.395952e+00
1.344564e+01	1.275194e-01
1.344564e+01	1.275194e-01
8.962120e+00	7.221524e-01
8.962120e+00	7.221524e-01
6.956811e+00	1.008523e+00
6.956811e+00	1.008523e+00
2.155002e+01	8.203585e-01
2.155002e+01	8.203585e-01
7.240468e+00	1.060623e+00
7.240468e+00	1.060623e+00
6.295838e+00	1.120558e+00
6.295838e+00	1.120558e+00
6.990231e+00	1.004121e+00
6.990231e+00	1.004121e+00
6.990231e+00	1.004121e+00
2.389421e+01	1.321269e+00
2.389421e+01	1.321269e+00
1.325760e+01	2.113242e-01
1.325760e+01	2.113242e-01
2.270776e+01	4.604153e-01
2.270776e+01	4.604153e-01
2.329543e+01	1.298203e+00
2.329543e+01	1.298203e+00
8.431021e+00	9.425250e-01
8.431021e+00	9.425250e-01
2.271803e+01	6.973077e-01
2.271803e+01	6.973077e-01
1.125030e+01	2.893521e-01
1.125030e+01	2.893521e-01
1.125030e+01	2.893521e-01
9.362266e+00	6.632278e-01
9.362266e+00	6.632278e-01
9.932099e+00	7.747352e-01
9.932099e+00	7.747352e-01
1.029284e+01	5.065458e-01
1.029284e+01	5.065458e-01
1.108253e+01	3.373551e-01
1.108253e+01	3.373551e-01
2.313470e+01	1.260138e+00
2.313470e+01	1.260138e+00
8.684038e+00	7.671343e-01
8.684038e+00	7.671343e-01
1.039486e+01	4.888298e-01
1.039486e+01	4.888298e-01
1.039486e+01	4.888298e-01
6.429971e+00	1.114379e+00
6.429971e+00	1.114379e+00
8.564264e+00	9.263606e-01
8.564264e+00	9.263606e-01
7.547627e+00	9.291080e-01
7.547627e+00	9.291080e-01
9.531430e+00	6.392717e-01
9.531430e+00	6.392717e-01
1.086186e+01	3.945323e-01
1.086186e+01	3.945323e-01
1.086186e+01	3.945323e-01
6.581774e+00	1.106588e+00
6.581774e+00	1.106588e+00
2.279343e+01	7.865257e-01
2.279343e+01	7.865257e-01
2.118529e+01	3.303653e-01
2.118529e+01	3.303653e-01
2.377780e+01	1.365368e+00
2.377780e+01	1.365368e+00
2.377780e+01	1.365368e+00
9.018958e+00	8.756996e-01
9.018958e+00	8.756996e-01
2.159018e+01	8.193702e-01
2.159018e+01	8.193702e-01
1.243868e+01	4.057315e-01
1.243868e+01	4.057315e-01
2.171080e+01	8.626613e-01
2.171080e+01	8.626613e-01
2.171080e+01	8.626613e-01
1.117228e+01	6.095990e-01
1.117228e+01	6.095990e-01
2.272660e+01	3.994162e-01
2.272660e+01	3.994162e-01
2.350849e+01	1.326578e+00
2.350849e+01	1.326578e+00
2.317377e+01	1.007831e+00
2.317377e+01	1.007831e+00
2.317377e+01	1.007831e+00
9.916105e+00	5.804630e-01
9.916105e+00	5.804630e-01
6.634578e+00	1.096459e+00
6.634578e+00	1.096459e+00
6.671389e+00	1.065058e+00
6.671389e+00	1.065058e+00
6.671389e+00	1.065058e+00
7.837477e+00	9.963255e-01
7.837477e+00	9.963255e-01
2.175564e+01	8.725195e-01
2.175564e+01	8.725195e-01
