# Concluded in 4 seconds
# dL, iota
2.156325e+01	2.849669e-01
2.156325e+01	2.849669e-01
9.157158e+00	7.271100e-01
9.157158e+00	7.271100e-01
1.167981e+01	2.321254e-01
1.167981e+01	2.321254e-01
1.167981e+01	2.321254e-01
2.143881e+01	6.254910e-01
2.143881e+01	6.254910e-01
9.586924e+00	7.854321e-01
9.586924e+00	7.854321e-01
2.277467e+01	8.871560e-01
2.277467e+01	8.871560e-01
2.277467e+01	8.871560e-01
8.744230e+00	8.803615e-01
8.744230e+00	8.803615e-01
2.300089e+01	1.005031e+00
2.300089e+01	1.005031e+00
2.300089e+01	1.005031e+00
1.141168e+01	3.163268e-01
1.141168e+01	3.163268e-01
1.118532e+01	3.729460e-01
1.118532e+01	3.729460e-01
7.516115e+00	9.880333e-01
7.516115e+00	9.880333e-01
7.516115e+00	9.880333e-01
8.805473e+00	7.805384e-01
8.805473e+00	7.805384e-01
1.252469e+01	3.222308e-01
1.252469e+01	3.222308e-01
1.252469e+01	3.222308e-01
1.066864e+01	4.813980e-01
1.066864e+01	4.813980e-01
1.237553e+01	3.570939e-01
1.237553e+01	3.570939e-01
2.148684e+01	6.527564e-01
2.148684e+01	6.527564e-01
2.148684e+01	6.527564e-01
1.257743e+01	3.080361e-01
1.257743e+01	3.080361e-01
8.201383e+00	8.689498e-01
8.201383e+00	8.689498e-01
8.201383e+00	8.689498e-01
8.729609e+00	8.801831e-01
8.729609e+00	8.801831e-01
2.256831e+01	7.678824e-01
2.256831e+01	7.678824e-01
2.286477e+01	9.426684e-01
2.286477e+01	9.426684e-01
2.286477e+01	9.426684e-01
8.994003e+00	7.544165e-01
8.994003e+00	7.544165e-01
8.588744e+00	8.134932e-01
8.588744e+00	8.134932e-01
8.588744e+00	8.134932e-01
2.251269e+01	3.898599e-01
2.251269e+01	3.898599e-01
2.138514e+01	4.436122e-01
2.138514e+01	4.436122e-01
1.149514e+01	2.976505e-01
1.149514e+01	2.976505e-01
1.149514e+01	2.976505e-01
2.274636e+01	1.110170e+00
2.274636e+01	1.110170e+00
2.287460e+01	1.139275e+00
2.287460e+01	1.139275e+00
2.190535e+01	8.525512e-01
2.190535e+01	8.525512e-01
2.190535e+01	8.525512e-01
7.656751e+00	9.588857e-01
7.656751e+00	9.588857e-01
9.508312e+00	6.793556e-01
9.508312e+00	6.793556e-01
9.836584e+00	7.507474e-01
9.836584e+00	7.507474e-01
9.836584e+00	7.507474e-01
1.277900e+01	2.408291e-01
1.277900e+01	2.408291e-01
7.819337e+00	9.645041e-01
7.819337e+00	9.645041e-01
7.819337e+00	9.645041e-01
1.041988e+01	5.318627e-01
1.041988e+01	5.318627e-01
1.071888e+01	4.772235e-01
1.071888e+01	4.772235e-01
8.872510e+00	8.619891e-01
8.872510e+00	8.619891e-01
8.872510e+00	8.619891e-01
2.317670e+01	1.186821e+00
2.317670e+01	1.186821e+00
1.090883e+01	6.057333e-01
1.090883e+01	6.057333e-01
1.030123e+01	5.545215e-01
1.030123e+01	5.545215e-01
1.030123e+01	5.545215e-01
2.284262e+01	9.450911e-01
2.284262e+01	9.450911e-01
2.171941e+01	2.529539e-01
2.171941e+01	2.529539e-01
2.171941e+01	2.529539e-01
7.724359e+00	9.609307e-01
7.724359e+00	9.609307e-01
1.031713e+01	5.524375e-01
1.031713e+01	5.524375e-01
8.343658e+00	9.149382e-01
